128,126,128,0.984375,1.0,1.0,1.0,0,0.0,128,0,1525.2900763207326,1
83,81,83,0.9759036144578314,1.0,1.0,1.0,0,0.0,83,0,726.2390100502265,1
49,47,49,0.9591836734693877,1.0,1.0,1.0,0,0.0,49,0,1043.7080995383144,1
138,136,138,0.9855072463768116,1.0,1.0,1.0,0,0.0,138,0,1616.4756587794282,1
74,72,74,0.972972972972973,1.0,1.0,1.0,0,0.0,74,0,1334.376106184736,1
59,57,59,0.9661016949152542,1.0,1.0,1.0,0,0.0,59,0,2090.1253585500026,1
90,88,90,0.9777777777777777,1.0,1.0,1.0,0,0.0,90,0,1180.1149642706562,1
121,119,121,0.9834710743801653,1.0,1.0,1.0,0,0.0,121,0,1574.8397063976438,1
80,78,80,0.975,1.0,1.0,1.0,0,0.0,80,0,927.3276763522133,1
135,133,135,0.9851851851851852,1.0,1.0,1.0,0,0.0,135,0,995.2131370861815,1
102,100,102,0.9803921568627451,1.0,1.0,1.0,0,0.0,102,0,945.6440129653212,1
73,71,73,0.9726027397260274,1.0,1.0,1.0,0,0.0,73,0,1119.0596887190225,1
114,112,114,0.9824561403508771,1.0,1.0,1.0,0,0.0,114,0,1854.050084399733,1
84,82,84,0.9761904761904762,1.0,1.0,1.0,0,0.0,84,0,984.4501124688395,1
140,138,140,0.9857142857142858,1.0,1.0,1.0,0,0.0,140,0,999.1857096308893,1
125,123,125,0.984,1.0,1.0,1.0,0,0.0,125,0,1476.0099874928978,1
100,98,100,0.98,1.0,1.0,1.0,0,0.0,100,0,1219.9946729589592,1
98,96,98,0.9795918367346939,1.0,1.0,1.0,0,0.0,98,0,1038.7332236012317,1
78,76,78,0.9743589743589743,1.0,1.0,1.0,0,0.0,78,0,1136.24159746656,1
28,26,28,0.9285714285714286,1.0,1.0,1.0,0,0.0,28,0,1123.2462768129149,1
139,137,139,0.9856115107913669,1.0,1.0,1.0,0,0.0,139,0,1128.3068792008087,1
93,91,93,0.978494623655914,1.0,1.0,1.0,0,0.0,93,0,1353.3527601290343,1
128,126,128,0.984375,1.0,1.0,1.0,0,0.0,128,0,924.6802807969711,1
115,113,115,0.9826086956521739,1.0,1.0,1.0,0,0.0,115,0,1752.3350123578248,1
116,114,116,0.9827586206896551,1.0,1.0,1.0,0,0.0,116,0,1458.5964082158723,1
124,122,124,0.9838709677419355,1.0,1.0,1.0,0,0.0,124,0,1190.7282630081945,1
49,47,49,0.9591836734693877,1.0,1.0,1.0,0,0.0,49,0,1211.8916583963128,1
122,120,122,0.9836065573770492,1.0,1.0,1.0,0,0.0,122,0,1724.96695823179,1
78,76,78,0.9743589743589743,1.0,1.0,1.0,0,0.0,78,0,1254.0965113686464,1
69,67,69,0.9710144927536232,1.0,1.0,1.0,0,0.0,69,0,1592.285175121628,1
94,92,94,0.9787234042553191,1.0,1.0,1.0,0,0.0,94,0,1094.3528533797535,1
98,96,98,0.9795918367346939,1.0,1.0,1.0,0,0.0,98,0,1462.0525813666675,1
82,80,82,0.975609756097561,1.0,1.0,1.0,0,0.0,82,0,1257.6717568216743,1
86,84,86,0.9767441860465116,1.0,1.0,1.0,0,0.0,86,0,1712.469668502231,1
69,67,69,0.9710144927536232,1.0,1.0,1.0,0,0.0,69,0,1530.805161596914,1
134,132,134,0.9850746268656716,1.0,1.0,1.0,0,0.0,134,0,1699.1689252764336,1
81,79,81,0.9753086419753086,1.0,1.0,1.0,0,0.0,81,0,1414.4839319695986,1
106,104,106,0.9811320754716981,1.0,1.0,1.0,0,0.0,106,0,1465.438402947093,1
124,122,124,0.9838709677419355,1.0,1.0,1.0,0,0.0,124,0,1586.6193929682406,1
130,128,130,0.9846153846153847,1.0,1.0,1.0,0,0.0,130,0,1421.4917113305905,1
139,137,139,0.9856115107913669,1.0,1.0,1.0,0,0.0,139,0,944.5324517464952,1
116,114,116,0.9827586206896551,1.0,1.0,1.0,0,0.0,116,0,1610.1753956699652,1
107,105,107,0.9813084112149533,1.0,1.0,1.0,0,0.0,107,0,1258.2062370372641,1
137,135,137,0.9854014598540146,1.0,1.0,1.0,0,0.0,137,0,1340.80604113051,1
41,39,41,0.9512195121951219,1.0,1.0,1.0,0,0.0,41,0,1082.3902114819512,1
43,41,43,0.9534883720930233,1.0,1.0,1.0,0,0.0,43,0,1670.826438336208,1
123,121,123,0.983739837398374,1.0,1.0,1.0,0,0.0,123,0,1274.5567254398793,1
80,78,80,0.975,1.0,1.0,1.0,0,0.0,80,0,1245.4309687038476,1
78,76,78,0.9743589743589743,1.0,1.0,1.0,0,0.0,78,0,989.2334463317595,1
125,123,125,0.984,1.0,1.0,1.0,0,0.0,125,0,1014.0956003226856,1
58,56,58,0.9655172413793104,1.0,1.0,1.0,0,0.0,58,0,874.3487714633598,1
137,135,137,0.9854014598540146,1.0,1.0,1.0,0,0.0,137,0,1155.752822825887,1
84,82,84,0.9761904761904762,1.0,1.0,1.0,0,0.0,84,0,1091.540259358953,1
91,89,91,0.978021978021978,1.0,1.0,1.0,0,0.0,91,0,1034.4023540855069,1
134,132,134,0.9850746268656716,1.0,1.0,1.0,0,0.0,134,0,1484.5925651831924,1
126,124,126,0.9841269841269841,1.0,1.0,1.0,0,0.0,126,0,1636.4724411718541,1
118,116,118,0.9830508474576272,1.0,1.0,1.0,0,0.0,118,0,749.9068766279462,1
97,95,97,0.979381443298969,1.0,1.0,1.0,0,0.0,97,0,1661.576683792256,1
112,110,112,0.9821428571428571,1.0,1.0,1.0,0,0.0,112,0,1581.2352671839933,1
110,108,110,0.9818181818181818,1.0,1.0,1.0,0,0.0,110,0,1191.3414616956472,1
70,68,70,0.9714285714285714,1.0,1.0,1.0,0,0.0,70,0,1082.5099311478855,1
97,95,97,0.979381443298969,1.0,1.0,1.0,0,0.0,97,0,1731.8472198514296,1
140,138,140,0.9857142857142858,1.0,1.0,1.0,0,0.0,140,0,1416.2277574012537,1
132,130,132,0.9848484848484849,1.0,1.0,1.0,0,0.0,132,0,1606.1646771065434,1
53,51,53,0.9622641509433962,1.0,1.0,1.0,0,0.0,53,0,1456.7651401282071,1
114,112,114,0.9824561403508771,1.0,1.0,1.0,0,0.0,114,0,1477.7610246064314,1
83,81,83,0.9759036144578314,1.0,1.0,1.0,0,0.0,83,0,1234.1763000524268,1
65,63,65,0.9692307692307692,1.0,1.0,1.0,0,0.0,65,0,759.8002046787115,1
93,91,93,0.978494623655914,1.0,1.0,1.0,0,0.0,93,0,1199.9328105079421,1
126,124,126,0.9841269841269841,1.0,1.0,1.0,0,0.0,126,0,1201.15953860911,1
136,134,136,0.9852941176470589,1.0,1.0,1.0,0,0.0,136,0,1159.761369917826,1
48,46,48,0.9583333333333334,1.0,1.0,1.0,0,0.0,48,0,1057.7042089844995,1
101,99,101,0.9801980198019802,1.0,1.0,1.0,0,0.0,101,0,1344.0733075014596,1
75,73,75,0.9733333333333334,1.0,1.0,1.0,0,0.0,75,0,1612.1024937460843,1
111,109,111,0.9819819819819819,1.0,1.0,1.0,0,0.0,111,0,1011.8519188219229,1
66,64,66,0.9696969696969697,1.0,1.0,1.0,0,0.0,66,0,1359.345811051422,1
132,130,132,0.9848484848484849,1.0,1.0,1.0,0,0.0,132,0,1307.7790718612,1
55,53,55,0.9636363636363636,1.0,1.0,1.0,0,0.0,55,0,925.7834682831101,1
100,98,100,0.98,1.0,1.0,1.0,0,0.0,100,0,1571.949933525667,1
94,92,94,0.9787234042553191,1.0,1.0,1.0,0,0.0,94,0,462.7078762009503,1
95,93,95,0.9789473684210527,1.0,1.0,1.0,0,0.0,95,0,1285.0150468917714,1
80,78,80,0.975,1.0,1.0,1.0,0,0.0,80,0,1019.9835629890634,1
95,93,95,0.9789473684210527,1.0,1.0,1.0,0,0.0,95,0,1230.3503453850174,1
65,63,65,0.9692307692307692,1.0,1.0,1.0,0,0.0,65,0,1720.0715868765394,1
137,135,137,0.9854014598540146,1.0,1.0,1.0,0,0.0,137,0,1550.1905893652943,1
68,66,68,0.9705882352941176,1.0,1.0,1.0,0,0.0,68,0,1337.2177834397555,1
82,80,82,0.975609756097561,1.0,1.0,1.0,0,0.0,82,0,1356.7716589071892,1
130,128,130,0.9846153846153847,1.0,1.0,1.0,0,0.0,130,0,1302.0125836863608,1
57,55,57,0.9649122807017544,1.0,1.0,1.0,0,0.0,57,0,1716.5133515397629,1
55,53,55,0.9636363636363636,1.0,1.0,1.0,0,0.0,55,0,1431.2136015173216,1
115,113,115,0.9826086956521739,1.0,1.0,1.0,0,0.0,115,0,1732.4735239860659,1
69,67,69,0.9710144927536232,1.0,1.0,1.0,0,0.0,69,0,1379.182411648662,1
64,62,64,0.96875,1.0,1.0,1.0,0,0.0,64,0,755.9603984670456,1
100,98,100,0.98,1.0,1.0,1.0,0,0.0,100,0,1021.8499754013874,1
134,132,134,0.9850746268656716,1.0,1.0,1.0,0,0.0,134,0,1262.1289882538845,1
77,75,77,0.974025974025974,1.0,1.0,1.0,0,0.0,77,0,1155.3418332525246,1
30,28,30,0.9333333333333333,1.0,1.0,1.0,0,0.0,30,0,1862.2001071601712,1
65,63,65,0.9692307692307692,1.0,1.0,1.0,0,0.0,65,0,1856.3948613691384,1
116,114,116,0.9827586206896551,1.0,1.0,1.0,0,0.0,116,0,1381.9807458141088,1
113,111,113,0.9823008849557522,1.0,1.0,1.0,0,0.0,113,0,1503.7917534744145,1
56,54,56,0.9642857142857143,1.0,1.0,1.0,0,0.0,56,0,1334.1009634020018,1
113,111,113,0.9823008849557522,1.0,1.0,1.0,0,0.0,113,0,1295.291567997016,1
34,32,34,0.9411764705882353,1.0,1.0,1.0,0,0.0,34,0,1221.5876082766697,1
80,78,80,0.975,1.0,1.0,1.0,0,0.0,80,0,1329.7201223810296,1
89,87,89,0.9775280898876404,1.0,1.0,1.0,0,0.0,89,0,1061.7911581035871,1
76,74,76,0.9736842105263158,1.0,1.0,1.0,0,0.0,76,0,1209.5104355528447,1
59,57,59,0.9661016949152542,1.0,1.0,1.0,0,0.0,59,0,868.7009174848207,1
84,82,84,0.9761904761904762,1.0,1.0,1.0,0,0.0,84,0,1658.6917590073583,1
96,94,96,0.9791666666666666,1.0,1.0,1.0,0,0.0,96,0,1068.670825787043,1
118,116,118,0.9830508474576272,1.0,1.0,1.0,0,0.0,118,0,848.5586885955222,1
100,98,100,0.98,1.0,1.0,1.0,0,0.0,100,0,1046.1343068180893,1
70,68,70,0.9714285714285714,1.0,1.0,1.0,0,0.0,70,0,1105.4196184999078,1
97,95,97,0.979381443298969,1.0,1.0,1.0,0,0.0,97,0,1066.1902631902099,1
134,132,134,0.9850746268656716,1.0,1.0,1.0,0,0.0,134,0,1491.9295575848537,1
81,79,81,0.9753086419753086,1.0,1.0,1.0,0,0.0,81,0,1216.5353403922143,1
120,118,120,0.9833333333333333,1.0,1.0,1.0,0,0.0,120,0,1106.2090073582924,1
93,91,93,0.978494623655914,1.0,1.0,1.0,0,0.0,93,0,1486.3480609145852,1
112,110,112,0.9821428571428571,1.0,1.0,1.0,0,0.0,112,0,1709.3857359113263,1
88,86,88,0.9772727272727273,1.0,1.0,1.0,0,0.0,88,0,1478.7558652108328,1
76,74,76,0.9736842105263158,1.0,1.0,1.0,0,0.0,76,0,1233.7851244965782,1
73,71,73,0.9726027397260274,1.0,1.0,1.0,0,0.0,73,0,1176.3424753777194,1
81,79,81,0.9753086419753086,1.0,1.0,1.0,0,0.0,81,0,1088.499020230341,1
91,89,91,0.978021978021978,1.0,1.0,1.0,0,0.0,91,0,1372.7167859183046,1
108,106,108,0.9814814814814815,1.0,1.0,1.0,0,0.0,108,0,1506.274339155195,1
112,110,112,0.9821428571428571,1.0,1.0,1.0,0,0.0,112,0,1382.0394981291904,1
86,84,86,0.9767441860465116,1.0,1.0,1.0,0,0.0,86,0,1615.290912559703,1
48,46,48,0.9583333333333334,1.0,1.0,1.0,0,0.0,48,0,1443.11398133618,1
122,120,122,0.9836065573770492,1.0,1.0,1.0,0,0.0,122,0,1250.3946970303082,1
126,124,126,0.9841269841269841,1.0,1.0,1.0,0,0.0,126,0,1323.7673302715198,1
94,92,94,0.9787234042553191,1.0,1.0,1.0,0,0.0,94,0,934.4426818298939,1
71,69,71,0.971830985915493,1.0,1.0,1.0,0,0.0,71,0,1336.1078134564107,1
140,138,140,0.9857142857142858,1.0,1.0,1.0,0,0.0,140,0,1257.031177096108,1
104,102,104,0.9807692307692307,1.0,1.0,1.0,0,0.0,104,0,1339.7488440927227,1
54,52,54,0.9629629629629629,1.0,1.0,1.0,0,0.0,54,0,1438.5303101145207,1
90,88,90,0.9777777777777777,1.0,1.0,1.0,0,0.0,90,0,1418.7985827751334,1
90,88,90,0.9777777777777777,1.0,1.0,1.0,0,0.0,90,0,1497.7066623108806,1
90,88,90,0.9777777777777777,1.0,1.0,1.0,0,0.0,90,0,1426.5497192988953,1
106,104,106,0.9811320754716981,1.0,1.0,1.0,0,0.0,106,0,912.2991223671286,1
127,125,127,0.984251968503937,1.0,1.0,1.0,0,0.0,127,0,1389.918799103891,1
137,135,137,0.9854014598540146,1.0,1.0,1.0,0,0.0,137,0,1161.693760709994,1
109,107,109,0.981651376146789,1.0,1.0,1.0,0,0.0,109,0,1333.4139703554686,1
140,138,140,0.9857142857142858,1.0,1.0,1.0,0,0.0,140,0,1562.7448374706662,1
66,64,66,0.9696969696969697,1.0,1.0,1.0,0,0.0,66,0,1203.9182518126674,1
34,32,34,0.9411764705882353,1.0,1.0,1.0,0,0.0,34,0,1204.1427921625752,1
47,45,47,0.9574468085106383,1.0,1.0,1.0,0,0.0,47,0,910.6071440645629,1
40,38,40,0.95,1.0,1.0,1.0,0,0.0,40,0,1339.2075827373035,1
113,111,113,0.9823008849557522,1.0,1.0,1.0,0,0.0,113,0,1569.9110004376196,1
131,129,131,0.9847328244274809,1.0,1.0,1.0,0,0.0,131,0,1429.0162729428407,1
82,80,82,0.975609756097561,1.0,1.0,1.0,0,0.0,82,0,1361.4953312658695,1
106,104,106,0.9811320754716981,1.0,1.0,1.0,0,0.0,106,0,410.95039988130384,1
85,83,85,0.9764705882352941,1.0,1.0,1.0,0,0.0,85,0,1618.3612298171936,1
117,115,117,0.9829059829059829,1.0,1.0,1.0,0,0.0,117,0,881.0281872116936,1
100,98,100,0.98,1.0,1.0,1.0,0,0.0,100,0,1426.9029609921222,1
130,128,130,0.9846153846153847,1.0,1.0,1.0,0,0.0,130,0,1306.9970517955826,1
129,127,129,0.9844961240310077,1.0,1.0,1.0,0,0.0,129,0,1686.4580800450753,1
90,88,90,0.9777777777777777,1.0,1.0,1.0,0,0.0,90,0,1316.1183358926162,1
122,120,122,0.9836065573770492,1.0,1.0,1.0,0,0.0,122,0,1368.9783160207496,1
115,113,115,0.9826086956521739,1.0,1.0,1.0,0,0.0,115,0,1172.068434902384,1
51,49,51,0.9607843137254902,1.0,1.0,1.0,0,0.0,51,0,1531.858224015245,1
56,54,56,0.9642857142857143,1.0,1.0,1.0,0,0.0,56,0,1243.7212509819428,1
95,93,95,0.9789473684210527,1.0,1.0,1.0,0,0.0,95,0,1558.2519910118085,1
56,54,56,0.9642857142857143,1.0,1.0,1.0,0,0.0,56,0,1683.2917102274585,1
76,74,76,0.9736842105263158,1.0,1.0,1.0,0,0.0,76,0,1218.6120216052705,1
76,74,76,0.9736842105263158,1.0,1.0,1.0,0,0.0,76,0,790.8824698016379,1
75,73,75,0.9733333333333334,1.0,1.0,1.0,0,0.0,75,0,1046.9101907849458,1
115,113,115,0.9826086956521739,1.0,1.0,1.0,0,0.0,115,0,1117.2561674511508,1
129,127,129,0.9844961240310077,1.0,1.0,1.0,0,0.0,129,0,1084.1736604714263,1
61,59,61,0.9672131147540983,1.0,1.0,1.0,0,0.0,61,0,967.8199026300397,1
134,132,134,0.9850746268656716,1.0,1.0,1.0,0,0.0,134,0,1227.0094226382548,1
39,37,39,0.9487179487179487,1.0,1.0,1.0,0,0.0,39,0,731.7641230681626,1
110,108,110,0.9818181818181818,1.0,1.0,1.0,0,0.0,110,0,1093.8572102548228,1
110,108,110,0.9818181818181818,1.0,1.0,1.0,0,0.0,110,0,1707.2462413763908,1
130,128,130,0.9846153846153847,1.0,1.0,1.0,0,0.0,130,0,1415.8256451778725,1
140,138,140,0.9857142857142858,1.0,1.0,1.0,0,0.0,140,0,1375.3650313174876,1
119,117,119,0.9831932773109243,1.0,1.0,1.0,0,0.0,119,0,1794.340317118144,1
95,93,95,0.9789473684210527,1.0,1.0,1.0,0,0.0,95,0,1282.330496035517,1
37,35,37,0.9459459459459459,1.0,1.0,1.0,0,0.0,37,0,1170.5226781803105,1
139,137,139,0.9856115107913669,1.0,1.0,1.0,0,0.0,139,0,1623.9914728919148,1
139,137,139,0.9856115107913669,1.0,1.0,1.0,0,0.0,139,0,1603.9516509470782,1
79,77,79,0.9746835443037974,1.0,1.0,1.0,0,0.0,79,0,980.3327342915786,1
98,96,98,0.9795918367346939,1.0,1.0,1.0,0,0.0,98,0,1448.9307763351198,1
140,138,140,0.9857142857142858,1.0,1.0,1.0,0,0.0,140,0,875.4543950186784,1
123,121,123,0.983739837398374,1.0,1.0,1.0,0,0.0,123,0,1195.8008682925165,1
129,127,129,0.9844961240310077,1.0,1.0,1.0,0,0.0,129,0,1410.6340800153052,1
63,61,63,0.9682539682539683,1.0,1.0,1.0,0,0.0,63,0,682.3652424499317,1
140,138,140,0.9857142857142858,1.0,1.0,1.0,0,0.0,140,0,1531.401312923084,1
81,79,81,0.9753086419753086,1.0,1.0,1.0,0,0.0,81,0,1482.0860604520274,1
118,116,118,0.9830508474576272,1.0,1.0,1.0,0,0.0,118,0,1212.6202838872512,1
132,130,132,0.9848484848484849,1.0,1.0,1.0,0,0.0,132,0,1552.3389179830915,1
73,71,73,0.9726027397260274,1.0,1.0,1.0,0,0.0,73,0,1176.6796463209496,1
60,58,60,0.9666666666666667,1.0,1.0,1.0,0,0.0,60,0,927.3363771819979,1
113,111,113,0.9823008849557522,1.0,1.0,1.0,0,0.0,113,0,1510.8360418378188,1
80,78,80,0.975,1.0,1.0,1.0,0,0.0,80,0,1091.4093275339094,1
91,89,91,0.978021978021978,1.0,1.0,1.0,0,0.0,91,0,1549.034794395445,1
104,102,104,0.9807692307692307,1.0,1.0,1.0,0,0.0,104,0,1470.2818646684977,1
133,131,133,0.9849624060150376,1.0,1.0,1.0,0,0.0,133,0,1159.5912244991532,1
119,117,119,0.9831932773109243,1.0,1.0,1.0,0,0.0,119,0,1404.1883846460596,1
54,52,54,0.9629629629629629,1.0,1.0,1.0,0,0.0,54,0,827.6315153363153,1
115,113,115,0.9826086956521739,1.0,1.0,1.0,0,0.0,115,0,1047.975033631834,1
74,72,74,0.972972972972973,1.0,1.0,1.0,0,0.0,74,0,1360.4137827550667,1
97,95,97,0.979381443298969,1.0,1.0,1.0,0,0.0,97,0,1025.8780334989701,1
72,70,72,0.9722222222222222,1.0,1.0,1.0,0,0.0,72,0,1217.8081174006954,1
124,122,124,0.9838709677419355,1.0,1.0,1.0,0,0.0,124,0,1618.4563905903792,1
120,118,120,0.9833333333333333,1.0,1.0,1.0,0,0.0,120,0,1031.1275788867865,1
90,88,90,0.9777777777777777,1.0,1.0,1.0,0,0.0,90,0,944.8823949872153,1
42,40,42,0.9523809523809523,1.0,1.0,1.0,0,0.0,42,0,1273.134043118959,1
70,68,70,0.9714285714285714,1.0,1.0,1.0,0,0.0,70,0,1611.2055720152196,1
115,113,115,0.9826086956521739,1.0,1.0,1.0,0,0.0,115,0,1354.0796035843232,1
102,100,102,0.9803921568627451,1.0,1.0,1.0,0,0.0,102,0,1685.996413545821,1
46,44,46,0.9565217391304348,1.0,1.0,1.0,0,0.0,46,0,1149.0263338856948,1
127,125,127,0.984251968503937,1.0,1.0,1.0,0,0.0,127,0,1614.8231716997072,1
139,137,139,0.9856115107913669,1.0,1.0,1.0,0,0.0,139,0,1651.7265517468722,1
87,85,87,0.9770114942528736,1.0,1.0,1.0,0,0.0,87,0,1456.4558983100285,1
115,113,115,0.9826086956521739,1.0,1.0,1.0,0,0.0,115,0,1167.7463811300247,1
45,43,45,0.9555555555555556,1.0,1.0,1.0,0,0.0,45,0,1181.1778664803007,1
35,33,35,0.9428571428571428,1.0,1.0,1.0,0,0.0,35,0,1168.3034858249919,1
88,86,88,0.9772727272727273,1.0,1.0,1.0,0,0.0,88,0,1507.7892236153134,1
126,124,126,0.9841269841269841,1.0,1.0,1.0,0,0.0,126,0,1467.8224174482132,1
122,120,122,0.9836065573770492,1.0,1.0,1.0,0,0.0,122,0,1492.2608335938314,1
130,128,130,0.9846153846153847,1.0,1.0,1.0,0,0.0,130,0,1221.366251143949,1
133,131,133,0.9849624060150376,1.0,1.0,1.0,0,0.0,133,0,1585.5872921097423,1
117,115,117,0.9829059829059829,1.0,1.0,1.0,0,0.0,117,0,1486.1947694147152,1
134,132,134,0.9850746268656716,1.0,1.0,1.0,0,0.0,134,0,1545.6597660826787,1
111,109,111,0.9819819819819819,1.0,1.0,1.0,0,0.0,111,0,1254.551845067709,1
111,109,111,0.9819819819819819,1.0,1.0,1.0,0,0.0,111,0,1200.5330886941808,1
124,122,124,0.9838709677419355,1.0,1.0,1.0,0,0.0,124,0,968.0347185383957,1
87,85,87,0.9770114942528736,1.0,1.0,1.0,0,0.0,87,0,1672.4663486369077,1
113,111,113,0.9823008849557522,1.0,1.0,1.0,0,0.0,113,0,1580.9947223871122,1
80,78,80,0.975,1.0,1.0,1.0,0,0.0,80,0,1464.8492047480916,1
134,132,134,0.9850746268656716,1.0,1.0,1.0,0,0.0,134,0,1154.9103887944946,1
112,110,112,0.9821428571428571,1.0,1.0,1.0,0,0.0,112,0,1330.8683439053532,1
56,54,56,0.9642857142857143,1.0,1.0,1.0,0,0.0,56,0,1213.5084855577209,1
131,129,131,0.9847328244274809,1.0,1.0,1.0,0,0.0,131,0,1574.574039237389,1
124,122,124,0.9838709677419355,1.0,1.0,1.0,0,0.0,124,0,1642.5980067506669,1
133,131,133,0.9849624060150376,1.0,1.0,1.0,0,0.0,133,0,601.2188168709204,1
99,97,99,0.9797979797979798,1.0,1.0,1.0,0,0.0,99,0,1096.5745034224544,1
35,33,35,0.9428571428571428,1.0,1.0,1.0,0,0.0,35,0,1356.4554485210163,1
118,116,118,0.9830508474576272,1.0,1.0,1.0,0,0.0,118,0,896.1288521662425,1
111,109,111,0.9819819819819819,1.0,1.0,1.0,0,0.0,111,0,1339.0693019464345,1
114,112,114,0.9824561403508771,1.0,1.0,1.0,0,0.0,114,0,1370.2987102180505,1
130,128,130,0.9846153846153847,1.0,1.0,1.0,0,0.0,130,0,1358.5435754980995,1
102,100,102,0.9803921568627451,1.0,1.0,1.0,0,0.0,102,0,1664.0700787518338,1
128,126,128,0.984375,1.0,1.0,1.0,0,0.0,128,0,1629.6958244978712,1
111,109,111,0.9819819819819819,1.0,1.0,1.0,0,0.0,111,0,948.3689371239045,1
25,23,25,0.92,1.0,1.0,1.0,0,0.0,25,0,873.3287005934137,1
136,134,136,0.9852941176470589,1.0,1.0,1.0,0,0.0,136,0,1093.8098297581093,1
77,75,77,0.974025974025974,1.0,1.0,1.0,0,0.0,77,0,961.3022353778099,1
138,136,138,0.9855072463768116,1.0,1.0,1.0,0,0.0,138,0,954.6385827162164,1
95,93,95,0.9789473684210527,1.0,1.0,1.0,0,0.0,95,0,1188.4787632154196,1
117,115,117,0.9829059829059829,1.0,1.0,1.0,0,0.0,117,0,1442.6710038232995,1
65,63,65,0.9692307692307692,1.0,1.0,1.0,0,0.0,65,0,846.1406350393833,1
60,58,60,0.9666666666666667,1.0,1.0,1.0,0,0.0,60,0,901.0749638330376,1
138,136,138,0.9855072463768116,1.0,1.0,1.0,0,0.0,138,0,647.6692560954748,1
95,93,95,0.9789473684210527,1.0,1.0,1.0,0,0.0,95,0,1385.1256623522313,1
50,48,50,0.96,1.0,1.0,1.0,0,0.0,50,0,1047.3689179291696,1
112,110,112,0.9821428571428571,1.0,1.0,1.0,0,0.0,112,0,1496.6316080263432,1
140,138,140,0.9857142857142858,1.0,1.0,1.0,0,0.0,140,0,1426.5334340163558,1
67,65,67,0.9701492537313433,1.0,1.0,1.0,0,0.0,67,0,1498.3926912597117,1
46,44,46,0.9565217391304348,1.0,1.0,1.0,0,0.0,46,0,1451.0909268776652,1
140,138,140,0.9857142857142858,1.0,1.0,1.0,0,0.0,140,0,1399.2792775753703,1
55,53,55,0.9636363636363636,1.0,1.0,1.0,0,0.0,55,0,791.7040936741801,1
130,128,130,0.9846153846153847,1.0,1.0,1.0,0,0.0,130,0,1560.040282364662,1
114,112,114,0.9824561403508771,1.0,1.0,1.0,0,0.0,114,0,948.2332573905733,1
121,119,121,0.9834710743801653,1.0,1.0,1.0,0,0.0,121,0,1313.4412963534262,1
78,76,78,0.9743589743589743,1.0,1.0,1.0,0,0.0,78,0,1331.699260417131,1
135,133,135,0.9851851851851852,1.0,1.0,1.0,0,0.0,135,0,1738.1626679378237,1
66,64,66,0.9696969696969697,1.0,1.0,1.0,0,0.0,66,0,665.35208750117,1
136,134,136,0.9852941176470589,1.0,1.0,1.0,0,0.0,136,0,760.9733560358103,1
111,109,111,0.9819819819819819,1.0,1.0,1.0,0,0.0,111,0,1045.3118420091917,1
135,133,135,0.9851851851851852,1.0,1.0,1.0,0,0.0,135,0,1533.8157395596309,1
122,120,122,0.9836065573770492,1.0,1.0,1.0,0,0.0,122,0,1093.484451098009,1
132,130,132,0.9848484848484849,1.0,1.0,1.0,0,0.0,132,0,1768.6437811075268,1
130,128,130,0.9846153846153847,1.0,1.0,1.0,0,0.0,130,0,1501.2301936104004,1
118,116,118,0.9830508474576272,1.0,1.0,1.0,0,0.0,118,0,1482.9825639575279,1
85,83,85,0.9764705882352941,1.0,1.0,1.0,0,0.0,85,0,1153.7068027547964,1
139,137,139,0.9856115107913669,1.0,1.0,1.0,0,0.0,139,0,1581.9174211956015,1
31,29,31,0.9354838709677419,1.0,1.0,1.0,0,0.0,31,0,624.7009325574513,1
104,102,104,0.9807692307692307,1.0,1.0,1.0,0,0.0,104,0,1229.9812812657908,1
139,137,139,0.9856115107913669,1.0,1.0,1.0,0,0.0,139,0,761.5886405059914,1
118,116,118,0.9830508474576272,1.0,1.0,1.0,0,0.0,118,0,915.5189798316873,1
59,57,59,0.9661016949152542,1.0,1.0,1.0,0,0.0,59,0,881.822314446359,1
99,97,99,0.9797979797979798,1.0,1.0,1.0,0,0.0,99,0,1044.9296727532037,1
102,100,102,0.9803921568627451,1.0,1.0,1.0,0,0.0,102,0,1176.8659599685084,1
85,83,85,0.9764705882352941,1.0,1.0,1.0,0,0.0,85,0,1020.7079154447558,1
55,53,55,0.9636363636363636,1.0,1.0,1.0,0,0.0,55,0,1466.2926029314278,1
55,53,55,0.9636363636363636,1.0,1.0,1.0,0,0.0,55,0,1352.253789805902,1
81,79,81,0.9753086419753086,1.0,1.0,1.0,0,0.0,81,0,1641.5540283004163,1
90,88,90,0.9777777777777777,1.0,1.0,1.0,0,0.0,90,0,1446.4379418106125,1
140,138,140,0.9857142857142858,1.0,1.0,1.0,0,0.0,140,0,1893.0175683779332,1
126,124,126,0.9841269841269841,1.0,1.0,1.0,0,0.0,126,0,1385.3949785934237,1
121,119,121,0.9834710743801653,1.0,1.0,1.0,0,0.0,121,0,1515.2091772020858,1
125,123,125,0.984,1.0,1.0,1.0,0,0.0,125,0,1645.0651641607442,1
137,135,137,0.9854014598540146,1.0,1.0,1.0,0,0.0,137,0,1005.3869718609751,1
115,113,115,0.9826086956521739,1.0,1.0,1.0,0,0.0,115,0,1317.67346416468,1
116,114,116,0.9827586206896551,1.0,1.0,1.0,0,0.0,116,0,923.7844968337051,1
140,138,140,0.9857142857142858,1.0,1.0,1.0,0,0.0,140,0,1511.406344441638,1
