2.62,0.0,0,0,4,-2.802721088435374,0
0.8300000000000001,2.0,1,1.0,1,-1.0,0
1.0099999999999998,3.0,0,0,0,0,0
1.7300000000000004,0.0,0,0,3,-0.9801418439716312,0
1.7199999999999998,0.0,0,0,0,0,0
1.7199999999999998,2.0,1,1.0,0,0,0
0.0,4.0,1,1.0,0,0,0
1.12,0.0,0,0,1,-1.0,0
3.18,0.0,0,0,1,-1.0,0
0.41999999999999993,0.0,0,0,0,0,0
2.5300000000000002,0.0,1,0.6,1,-0.3333333333333333,0
4.41,4.0,1,0.2857142857142857,3,-1.5085365853658537,0
2.9499999999999993,4.0,0,0,0,0,0
4.949999999999999,7.0,1,1.0,4,-1.8333333333333335,0
2.3200000000000003,8.0,2,2.0,3,-2.58974358974359,0
2.26,2.0,1,0.02702702702702703,0,0,0
3.9799999999999995,0.0,1,1.0,0,0,0
5.89,6.0,6,4.236263736263735,2,-2.0,0
2.4099999999999997,0.0,0,0,3,-1.5095798787709886,0
3.2199999999999998,3.0,6,4.415214279700261,0,0,0
3.0300000000000002,4.0,1,0.3333333333333333,0,0,0
4.13,2.0,5,2.62005251318053,11,-5.620560113228827,0
2.5100000000000007,1.0,1,0.42857142857142855,2,-0.7142857142857143,0
3.9700000000000006,4.0,4,3.1363636363636362,6,-5.380952380952381,0
2.1799999999999997,2.0,0,0,1,-0.4,0
3.4799999999999995,0.0,2,0.6053864168618267,7,-3.449443882709808,0
3.6,0.0,3,1.2915151515151515,4,-3.134328358208955,0
2.67,2.0,3,0.42683363148479425,0,0,0
3.8199999999999994,1.0,1,0.5,1,-0.25,0
5.549999999999999,4.0,2,1.6,0,0,0
5.220000000000001,0.0,0,0,4,-2.913742437337943,0
2.17,4.0,2,1.7777777777777777,1,0.0,0
2.17,5.0,4,2.9583333333333335,4,-1.7956030897207367,0
2.26,0.0,2,1.6666666666666665,1,-0.3333333333333333,0
2.1500000000000004,0.0,1,1.0,11,-7.24189235765701,0
2.1900000000000004,0.0,0,0,2,-1.3333333333333333,0
2.51,4.0,1,1.0,5,-0.8019047619047619,0
2.6500000000000004,2.0,1,1.0,1,0.0,0
2.55,4.0,2,2.0,0,0,0
3.67,2.0,0,0,0,0,0
1.5300000000000002,0.0,3,2.0526315789473686,0,0,0
0.0,0.0,1,0.06666666666666667,0,0,0
1.9399999999999995,0.0,0,0,0,0,0
2.95,5.0,1,0.5,3,-1.6931067044381491,0
3.9700000000000006,4.0,4,2.2017543859649122,2,-1.9245283018867925,0
3.4800000000000004,0.0,2,1.3333333333333333,8,-2.681415423739221,0
2.5599999999999996,4.0,2,0.2268336314847943,0,0,0
2.0,1.0,2,0.12454212454212454,3,-2.7872340425531914,0
2.75,4.0,2,2.0,2,-0.7536231884057971,0
1.6399999999999997,2.0,2,1.5,3,-2.0952380952380953,0
4.82,5.0,1,1.0,8,-5.255268817204302,0
2.3200000000000003,2.0,0,0,1,-1.0,0
2.5300000000000002,0.0,1,1.0,1,-1.0,0
2.2199999999999998,4.0,4,3.5737704918032787,1,-0.4090909090909091,0
3.09,5.0,0,0,1,-0.3333333333333333,0
3.46,1.0,0,0,1,0.0,0
3.38,0.0,0,0,1,-1.0,0
1.8600000000000003,4.0,0,0,1,-0.5185185185185185,0
4.32,2.0,0,0,4,-3.148313492063492,0
4.29,2.0,1,0.6666666666666666,1,-1.0,0
1.9399999999999995,0.0,1,0.026833631484794274,2,-0.9333333333333333,0
3.4099999999999993,0.0,0,0,1,-1.0,0
2.8,4.0,2,2.0,0,0,0
2.1499999999999995,0.0,4,2.093500298151461,10,-2.9894384109555228,0
2.83,2.0,0,0,1,-0.6923076923076923,0
2.0,0.0,3,0.7833333333333333,1,0.0,0
2.9299999999999997,2.0,1,1.0,1,-0.16666666666666666,0
3.8499999999999996,3.0,2,1.5,6,-3.7515151515151515,0
1.6500000000000004,0.0,0,0,2,-0.8333333333333333,0
3.93,3.0,2,0.46376811594202894,1,-0.5,0
4.38,2.0,2,0.3173378345792139,0,0,0
1.8099999999999996,0.0,0,0,0,0,0
2.13,0.0,1,0.02654867256637168,0,0,0
0.5599999999999996,0.0,1,1.0,0,0,0
2.8199999999999994,4.0,7,3.4101279328118825,7,-3.5841598744685297,0
1.0099999999999998,0.0,0,0,1,-1.0,0
3.3,2.0,0,0,0,0,0
3.28,0.0,3,2.107142857142857,6,-4.979591836734694,0
3.0300000000000002,5.0,0,0,0,0,0
5.0,2.0,1,0.2,1,-1.0,0
1.4500000000000002,0.0,5,3.8333333333333335,3,-2.5,0
1.37,0.0,2,0.4794776119402985,3,-0.23076923076923078,0
2.4099999999999997,2.0,0,0,4,-3.4686481152555753,0
1.6399999999999997,4.0,6,2.3551587301587302,10,-6.50250109928968,0
4.79,2.0,0,0,0,0,0
2.26,0.0,0,0,1,-0.47368421052631576,0
1.9800000000000004,0.0,6,4.382811723795331,1,-0.4444444444444444,0
1.96,0.0,2,0.22816399286987524,6,-3.5633712660028447,0
5.28,3.0,2,0.6625961103573044,5,-1.6678876678876677,0
3.2,5.0,1,1.0,4,-3.217391304347826,0
3.5400000000000005,4.0,1,0.10256410256410256,0,0,0
2.88,5.0,0,0,0,0,0
0.0,0.0,0,0,0,0,0
4.98,1.0,1,0.3333333333333333,11,-6.507221307221307,0
4.95,5.0,2,2.0,7,-5.574534161490683,0
1.5099999999999998,0.0,1,1.0,2,-1.0,0
1.4899999999999993,0.0,2,1.1428571428571428,1,-0.22474226804123712,0
2.6799999999999997,3.0,0,0,1,-0.5294117647058824,0
2.5300000000000002,5.0,2,0.6436781609195402,0,0,0
3.7100000000000004,3.0,2,1.358974358974359,3,-0.8090909090909091,0
0.0,0.0,2,2.0,5,-3.265906120023767,0
4.42,2.0,1,1.0,6,-3.634073181242257,0
4.44,1.0,3,2.0769230769230766,9,-6.488311688311688,0
4.27,2.0,1,0.3333333333333333,2,-1.0,0
4.42,3.0,0,0,6,-4.75,0
4.8100000000000005,0.0,3,0.6862745098039216,5,-2.392857142857143,0
1.1899999999999995,0.0,1,1.0,0,0,0
1.6799999999999997,0.0,0,0,2,-1.0,0
1.3899999999999997,2.0,0,0,0,0,0
0.0,4.0,2,2.0,2,-1.3333333333333333,0
1.38,0.0,1,0.5141242937853108,2,-0.48484848484848486,0
2.7799999999999994,5.0,12,6.871676125118323,5,-1.8593557364842594,0
3.6699999999999995,0.0,1,1.0,0,0,0
3.5,5.0,1,1.0,3,-0.8845598845598845,0
1.7199999999999998,0.0,5,2.8016302016302017,0,0,0
1.6400000000000006,0.0,0,0,1,-1.0,0
2.6900000000000004,5.0,1,1.0,0,0,0
2.5599999999999996,4.0,1,1.0,2,-1.0119047619047619,0
2.2600000000000007,0.0,0,0,2,-1.4285714285714286,0
3.1400000000000006,4.0,1,0.14285714285714285,5,-3.34646378575776,0
1.7699999999999996,2.0,3,1.263281153703932,6,-0.8231292517006803,0
1.2200000000000006,0.0,0,0,0,0,0
2.13,2.0,0,0,0,0,0
3.3899999999999997,5.0,2,0.9879211697393515,1,0.0,0
1.3399999999999999,0.0,1,0.1111111111111111,0,0,0
1.6500000000000004,0.0,5,4.078947368421053,3,-2.142857142857143,0
1.9100000000000001,4.0,2,1.3333333333333333,2,-0.8980132450331126,0
2.25,4.0,1,0.52,1,0.0,0
3.1400000000000006,4.0,5,3.338918111565686,1,-1.0,0
2.3199999999999994,3.0,1,0.5,0,0,0
3.08,0.0,0,0,0,0,0
4.05,1.0,2,1.6,1,-1.0,0
5.53,5.0,2,2.0,0,0,0
2.7799999999999994,0.0,0,0,0,0,0
2.67,5.0,1,0.5002820078962211,2,-0.37681159420289856,0
2.67,5.0,1,0.3,1,-1.0,0
1.33,2.0,0,0,1,0.0,0
2.9799999999999995,0.0,0,0,0,0,0
2.47,2.0,2,1.1,4,-1.9865556978233034,0
3.2300000000000004,4.0,2,2.0,0,0,0
2.85,0.0,1,0.18181818181818182,0,0,0
3.0999999999999996,2.0,6,3.347179951831115,5,-2.5734375819908695,0
2.29,2.0,3,1.7034161490683228,1,-0.1111111111111111,0
1.62,4.0,0,0,0,0,0
2.33,3.0,0,0,0,0,0
2.7399999999999993,4.0,0,0,1,-1.0,0
3.3700000000000006,0.0,2,0.6666666666666666,4,-2.4814814814814814,0
2.1500000000000004,0.0,4,1.7773504273504273,10,-6.106453042452834,0
3.26,3.0,4,3.142857142857143,1,-0.09090909090909091,0
3.47,0.0,0,0,4,-1.1992216117216117,0
2.62,0.0,2,1.2692307692307692,3,-2.0833333333333335,0
2.83,0.0,2,1.5,0,0,0
1.8500000000000005,0.0,0,0,4,-1.0086937692849023,0
1.2999999999999998,0.0,0,0,1,-0.4883720930232558,0
1.7999999999999998,2.0,0,0,0,0,0
2.5700000000000003,4.0,2,1.25,3,-1.7,0
3.11,1.0,0,0,2,-1.0,0
3.4000000000000004,5.0,2,1.0294117647058822,7,-3.8121593291404614,0
1.3499999999999996,0.0,1,0.2,1,-0.5,0
3.1800000000000006,0.0,0,0,2,-1.0,0
6.0,5.0,0,0,4,-2.313742437337943,0
2.1799999999999997,2.0,1,0.034482758620689655,6,-3.8479432624113477,0
0.7300000000000004,4.0,0,0,1,-0.5,0
2.1799999999999997,2.0,1,0.6,1,-1.0,0
2.0199999999999996,0.0,1,0.24271844660194175,4,-2.743010752688172,0
1.7299999999999995,0.0,1,1.0,0,0,0
2.7699999999999996,4.0,1,0.42857142857142855,0,0,0
1.7300000000000004,1.0,1,1.0,1,-0.13725490196078433,0
1.58,2.0,3,2.4571428571428573,0,0,0
3.2300000000000004,5.0,2,0.6143790849673203,0,0,0
0.0,0.0,0,0,0,0,0
2.67,5.0,7,4.904306220095694,0,0,0
4.0,2.0,2,0.39215686274509803,7,-3.436800570526507,0
1.9399999999999995,0.0,0,0,1,0.0,0
1.92,0.0,1,1.0,0,0,0
4.68,4.0,2,2.0,2,-1.3333333333333333,0
2.76,3.0,0,0,0,0,0
2.8200000000000003,3.0,1,1.0,1,-0.43820224719101125,0
3.0,2.0,3,1.2130750605326877,6,-1.9719298245614034,0
3.1400000000000006,4.0,3,2.603305785123967,8,-6.826202615827976,0
1.8800000000000008,0.0,0,0,4,-2.2666666666666666,0
3.1500000000000004,4.0,1,1.0,1,-0.14285714285714285,0
3.2699999999999996,0.0,0,0,2,-0.6285714285714286,0
1.3400000000000007,0.0,0,0,0,0,0
1.6500000000000004,2.0,4,2.1788235294117646,1,-0.5686274509803921,0
6.24,4.0,1,1.0,0,0,0
2.4699999999999998,4.0,4,3.5555555555555554,9,-4.1195773854221125,0
2.59,2.0,2,1.4,3,-1.2272727272727273,0
2.59,0.0,0,0,0,0,0
1.46,0.0,1,0.24324324324324326,2,-1.631578947368421,0
1.7299999999999995,4.0,4,3.033333333333333,2,-2.0,0
3.4199999999999995,0.0,1,0.7272727272727273,0,0,0
0.6200000000000001,0.0,1,0.019230769230769232,0,0,0
5.14,4.0,2,1.1,5,-3.2824587999413173,0
0.5,0.0,0,0,1,-0.2621359223300971,0
2.67,5.0,3,1.6113931190073323,5,-2.6062717770034842,0
2.3200000000000003,2.0,1,1.0,4,-1.8461082283172718,0
2.8600000000000003,2.0,0,0,0,0,0
4.37,0.0,2,1.0714285714285714,2,-1.1408450704225352,0
4.15,4.0,2,1.3333333333333333,3,-0.9583866837387964,0
1.6399999999999997,2.0,0,0,1,-0.38461538461538464,0
3.7299999999999995,4.0,6,3.154305200341006,0,0,0
0.8300000000000001,2.0,0,0,0,0,0
1.9500000000000002,0.0,3,2.166666666666667,1,-0.1111111111111111,0
2.13,2.0,2,2.0,2,-0.25,0
4.02,3.0,0,0,4,-0.3490586932447397,0
4.49,3.0,2,1.09375,4,-1.5333333333333332,0
2.9400000000000004,2.0,1,0.42857142857142855,0,0,0
2.41,2.0,0,0,4,-2.825538422327004,0
2.63,4.0,1,0.3333333333333333,1,0.0,0
3.09,2.0,0,0,0,0,0
1.7999999999999998,0.0,4,2.33238918704035,1,-0.5,0
3.8499999999999996,6.0,1,1.0,1,-0.2,0
4.34,2.0,0,0,1,-1.0,0
4.25,0.0,1,1.0,0,0,0
2.3899999999999997,5.0,1,0.6666666666666666,1,-1.0,0
3.1100000000000003,2.0,6,4.542207792207792,4,-0.09090909090909091,0
2.29,2.0,1,1.0,1,0.0,0
1.3499999999999996,0.0,0,0,5,-3.5398241366127183,0
1.83,4.0,1,0.5333333333333333,0,0,0
4.95,1.0,0,0,8,-3.724209288248697,0
2.68,0.0,2,1.0909090909090908,5,-2.5428003270889086,0
0.0,0.0,1,0.5,0,0,0
4.33,2.0,1,0.3333333333333333,1,-0.5,0
2.55,4.0,2,2.0,2,-0.42857142857142855,0
0.0,0.0,2,1.4545454545454546,5,-2.4380952380952383,0
1.6600000000000001,0.0,1,1.0,1,-0.24301075268817204,0
1.8499999999999996,4.0,0,0,0,0,0
1.4100000000000001,2.0,0,0,1,-0.14285714285714285,0
0.1900000000000004,0.0,1,1.0,0,0,0
2.46,0.0,0,0,0,0,0
1.8399999999999999,0.0,0,0,2,-1.3333333333333333,0
2.38,0.0,0,0,1,-0.34782608695652173,0
3.1500000000000004,5.0,3,1.2124013528748592,5,-1.8703143281037296,0
3.7499999999999996,0.0,0,0,0,0,0
2.0199999999999996,2.0,0,0,1,-0.1282051282051282,0
2.9800000000000004,5.0,1,0.012401352874859075,3,-1.5555555555555556,0
2.17,5.0,2,1.3636363636363638,1,-1.0,0
2.2800000000000002,3.0,1,0.10344827586206896,0,0,0
0.0,0.0,1,1.0,0,0,0
2.3899999999999997,4.0,7,4.710922787193974,2,0.0,0
0.8099999999999996,0.0,1,1.0,0,0,0
0.9900000000000002,0.0,4,3.7142857142857144,8,-5.275644044339181,0
3.84,5.0,4,2.117929066719751,2,-1.0,0
0.8499999999999996,2.0,0,0,2,-2.0,0
0.8300000000000001,2.0,0,0,0,0,0
1.9900000000000002,4.0,5,3.666666666666667,3,-0.8692979928934985,0
2.33,5.0,4,1.2534722222222223,3,-1.3333333333333333,0
3.1700000000000004,2.0,0,0,0,0,0
2.5,2.0,0,0,0,0,0
1.3499999999999996,3.0,3,2.111111111111111,3,-1.0789473684210527,0
3.420000000000001,4.0,0,0,6,-3.0521140609636186,0
2.5,2.0,0,0,0,0,0
3.0900000000000003,1.0,0,0,1,-0.06666666666666667,0
3.3899999999999997,4.0,7,5.915151515151516,1,0.0,0
1.7699999999999996,2.0,0,0,0,0,0
1.5199999999999996,0.0,2,1.6800000000000002,1,-0.2,0
4.2700000000000005,1.0,1,1.0,1,-1.0,0
2.5,2.0,0,0,0,0,0
2.7,3.0,1,1.0,1,-1.0,0
1.0300000000000002,0.0,2,0.3111111111111111,4,-2.7333333333333334,0
1.9100000000000001,2.0,1,1.0,4,-2.6,0
0.5900000000000007,0.0,1,1.0,2,-1.8095238095238095,0
0.5300000000000002,4.0,0,0,3,-0.4444444444444444,0
4.25,0.0,1,0.3333333333333333,5,-1.9384740259740258,0
2.5,2.0,0,0,0,0,0
2.82,2.0,1,0.14285714285714285,1,-1.0,0
0.5300000000000002,0.0,0,0,1,0.0,0
2.7699999999999996,2.0,0,0,3,-0.3339064247441954,0
0.0,0.0,0,0,8,-6.0,0
3.3300000000000005,2.0,0,0,0,0,0
3.1799999999999997,4.0,4,1.4434731934731933,6,-1.7124762988244218,0
1.7199999999999998,0.0,1,1.0,0,0,0
1.3499999999999996,0.0,5,2.5601669648181278,3,-0.6857680465275402,0
0.0,0.0,2,1.6666666666666665,3,-2.2,0
2.8899999999999997,2.0,0,0,1,-0.058823529411764705,0
0.8300000000000001,2.0,1,1.0,2,-0.42857142857142855,0
2.5599999999999996,5.0,1,0.42857142857142855,0,0,0
2.05,2.0,1,1.0,6,-3.0,0
3.2300000000000004,0.0,0,0,1,0.0,0
1.8899999999999997,0.0,2,1.1666666666666667,5,-1.6747023433884471,0
2.41,3.0,3,2.2727272727272725,1,-1.0,0
2.5,2.0,0,0,0,0,0
2.83,4.0,1,1.0,1,-0.5,0
3.1399999999999997,2.0,2,2.0,0,0,0
2.0,0.0,1,0.14655172413793102,2,-0.15384615384615385,0
2.5,2.0,0,0,0,0,0
3.5,2.0,7,4.730141843971632,3,-1.4070351758793969,0
2.29,5.0,2,1.6,0,0,0
0.9800000000000004,2.0,1,1.0,1,-1.0,0
4.3100000000000005,2.0,0,0,1,0.0,0
1.1899999999999995,4.0,1,0.52,1,-1.0,0
2.4399999999999995,4.0,1,0.3023255813953488,1,-0.6,0
3.6899999999999995,3.0,0,0,3,-2.0,0
2.91,0.0,0,0,2,-2.0,0
1.3200000000000003,3.0,1,0.3333333333333333,2,-0.5714285714285714,0
3.0,3.0,1,1.0,2,-0.8035714285714286,0
2.5,2.0,0,0,0,0,0
2.5599999999999996,4.0,2,1.8333333333333335,2,-0.9895833333333333,0
3.1599999999999993,4.0,1,1.0,3,-2.142857142857143,0
1.0199999999999996,2.0,0,0,0,0,0
2.5599999999999996,5.0,3,1.4,0,0,0
0.0,0.0,2,1.5,2,-2.0,0
1.46,0.0,0,0,0,0,0
2.6100000000000003,0.0,2,1.1388888888888888,1,-0.07692307692307693,0
2.5,2.0,0,0,0,0,0
0.8300000000000001,2.0,0,0,0,0,0
1.5,4.0,3,3.0,3,-1.7597103357472021,0
4.1,1.0,0,0,1,-0.1111111111111111,0
3.45,2.0,3,2.333333333333333,0,0,0
4.01,0.0,0,0,5,-4.444444444444445,0
4.17,0.0,1,1.0,1,-0.19047619047619047,0
1.9399999999999995,0.0,2,0.8,0,0,0
0.9000000000000004,0.0,0,0,1,0.0,0
2.3499999999999996,2.0,0,0,1,-1.0,0
2.45,4.0,0,0,0,0,0
2.37,4.0,1,0.5555555555555556,7,-4.27308868501529,0
1.38,1.0,0,0,0,0,0
1.4500000000000002,0.0,0,0,3,-2.125,0
2.7399999999999993,4.0,2,1.2,9,-6.803141669389859,0
3.26,4.0,0,0,1,-0.14285714285714285,0
3.37,0.0,3,3.0,2,-0.5137424373379429,0
1.0599999999999996,0.0,0,0,1,-0.3333333333333333,0
1.0300000000000002,0.0,0,0,3,-2.5,0
4.66,6.0,0,0,1,-1.0,0
0.21999999999999975,0.0,0,0,1,-1.0,0
4.17,2.0,0,0,0,0,0
1.67,0.0,0,0,0,0,0
0.7199999999999998,0.0,1,1.0,3,-1.0,0
2.66,4.0,2,0.7428571428571429,2,-2.0,0
2.1500000000000004,0.0,1,0.14655172413793102,3,-1.3333333333333333,0
3.1100000000000003,2.0,4,2.121212121212121,1,0.0,0
0.8300000000000001,2.0,0,0,0,0,0
4.6499999999999995,4.0,0,0,6,-4.510909090909091,0
1.7299999999999995,0.0,0,0,0,0,0
2.45,2.0,0,0,3,-1.9058823529411764,0
2.05,2.0,0,0,1,-0.45454545454545453,0
3.7499999999999996,3.0,0,0,2,-0.907035175879397,0
2.49,5.0,4,1.3287365591397848,7,-2.7527930940373233,0
3.74,0.0,2,1.3333333333333333,2,-2.0,0
3.4399999999999995,1.0,1,0.026833631484794274,5,-1.1847986590186808,0
3.73,0.0,6,5.333333333333334,0,0,0
2.5999999999999996,2.0,0,0,0,0,0
3.66,0.0,0,0,3,-2.0,0
1.9900000000000002,4.0,1,1.0,2,-0.022222222222222223,0
2.3200000000000003,4.0,7,5.018674136321195,2,-1.2999999999999998,0
3.17,2.0,2,2.0,5,-1.5704227122991425,0
0.0,1.0,0,0,2,-2.0,0
3.8699999999999997,2.0,2,2.0,3,-0.9916666666666667,0
4.11,2.0,3,1.3065527065527065,4,-1.6,0
3.0500000000000007,0.0,0,0,3,-2.6666666666666665,0
5.35,4.0,0,0,6,-2.5611805315413827,0
3.3899999999999997,2.0,2,1.7142857142857144,2,-1.0,0
1.3099999999999996,3.0,1,0.25,1,-1.0,0
3.74,2.0,2,1.3333333333333333,1,0.0,0
1.8199999999999994,3.0,1,0.7647058823529411,1,-1.0,0
3.039999999999999,0.0,0,0,0,0,0
4.470000000000001,0.0,0,0,0,0,0
4.959999999999999,0.0,2,1.3333333333333333,2,-1.0810810810810811,0
2.0,2.0,1,1.0,0,0,0
3.58,3.0,1,0.05555555555555555,4,-1.7241784037558685,0
1.62,5.0,2,0.8333333333333333,0,0,0
2.1799999999999997,2.0,5,1.7444297608456294,1,0.0,0
0.8300000000000001,2.0,2,1.5,0,0,0
1.4100000000000001,0.0,1,1.0,1,0.0,0
2.7299999999999995,4.0,3,2.2186234817813766,0,0,0
1.9900000000000002,3.0,0,0,3,-2.313742437337943,0
2.4400000000000004,0.0,5,3.991304347826087,0,0,0
2.67,5.0,0,0,0,0,0
2.7300000000000004,3.0,0,0,0,0,0
1.7699999999999996,4.0,0,0,0,0,0
2.4000000000000004,0.0,1,1.0,2,-2.0,0
2.45,3.0,2,1.1111111111111112,2,-1.5,0
2.04,0.0,2,1.0,0,0,0
5.04,0.0,2,2.0,2,-0.3904761904761905,0
3.3899999999999997,4.0,1,0.34146341463414637,3,-1.7416666666666667,0
0.8300000000000001,2.0,1,0.5,1,-1.0,0
2.4699999999999998,5.0,0,0,3,-1.3333333333333333,0
3.09,4.0,2,2.0,1,-1.0,0
3.139999999999999,5.0,3,1.9696969696969695,1,-0.014492753623188406,0
2.0,0.0,0,0,0,0,0
1.1399999999999997,2.0,2,1.6,1,-1.0,0
1.3499999999999996,0.0,3,2.066666666666667,1,0.0,0
3.1899999999999995,0.0,1,0.6666666666666666,1,-1.0,0
2.7300000000000004,0.0,0,0,1,-0.31374243733794294,0
1.1100000000000003,2.0,1,0.2,2,-1.5238095238095237,0
2.17,4.0,1,0.3333333333333333,1,0.0,0
2.5,2.0,3,1.6428571428571428,1,-0.3333333333333333,0
1.87,2.0,0,0,1,-0.058823529411764705,0
3.34,0.0,0,0,1,-0.5384615384615384,0
1.0700000000000003,0.0,2,1.4545454545454546,3,-1.3,0
3.5,5.0,3,2.1666666666666665,2,-1.0,0
4.49,4.0,0,0,5,-2.588235294117647,0
4.7700000000000005,4.0,0,0,8,-4.454054416663094,0
0.8300000000000001,2.0,11,8.676470588235293,0,0,0
3.1399999999999997,4.0,2,0.35384615384615387,2,-0.8167641325536061,0
0.7599999999999998,0.0,1,1.0,1,-0.1111111111111111,0
3.2699999999999996,1.0,0,0,1,-1.0,0
2.5599999999999996,0.0,4,3.7037037037037037,4,-2.3414282833520583,0
2.26,0.0,0,0,2,-0.38181818181818183,0
1.5899999999999999,2.0,2,1.2916666666666667,0,0,0
1.04,3.0,0,0,0,0,0
3.57,5.0,4,3.05,1,-1.0,0
3.5,5.0,4,2.6272661348803483,1,-0.16666666666666666,0
3.37,2.0,1,0.07865168539325842,4,-1.651793195910843,0
2.0,0.0,3,2.3846153846153846,2,-0.42857142857142855,0
3.05,4.0,2,0.43971631205673756,5,-1.802325581395349,0
3.24,5.0,6,5.000564015792442,9,-4.481173417231419,0
1.94,2.0,0,0,0,0,0
2.3099999999999996,4.0,1,0.2,1,0.0,0
3.09,2.0,4,1.3793977340488968,9,-3.817004172803142,0
2.4699999999999998,3.0,1,1.0,0,0,0
1.46,0.0,0,0,4,-2.19141143820002,0
1.1399999999999997,2.0,1,0.2,0,0,0
2.29,2.0,1,0.8333333333333334,3,-1.635658914728682,0
0.9900000000000002,0.0,1,0.2765957446808511,0,0,0
1.2000000000000002,0.0,3,1.4497494828774995,4,-1.5530786860198624,0
1.4900000000000002,0.0,2,2.0,0,0,0
0.9000000000000004,0.0,4,2.6292231670880257,1,-0.5141176470588236,0
1.3499999999999996,0.0,2,0.6538461538461539,4,-2.2,0
3.4000000000000004,5.0,5,1.852541190790003,7,-2.1777777777777776,0
1.4000000000000004,0.0,2,1.3333333333333333,4,-2.5939393939393938,0
2.38,2.0,0,0,1,-1.0,0
2.17,2.0,2,2.0,0,0,0
2.71,0.0,2,2.0,1,-0.42857142857142855,0
2.3099999999999996,4.0,4,1.4113636363636364,5,-1.3666666666666667,0
5.0200000000000005,1.0,3,3.0,3,-2.1176470588235294,0
4.8,2.0,2,1.1063829787234043,10,-7.225401069518717,0
1.7599999999999998,4.0,0,0,0,0,0
2.51,0.0,1,0.14655172413793102,0,0,0
2.99,0.0,0,0,1,-0.2,0
5.16,5.0,0,0,1,-0.4,0
3.3200000000000003,2.0,3,2.126436781609195,5,-2.2805194805194806,0
2.62,0.0,1,1.0,1,-1.0,0
3.09,2.0,0,0,2,-1.0,0
3.84,1.0,1,1.0,1,-0.20689655172413793,0
1.81,2.0,0,0,1,-1.0,0
5.34,4.0,1,0.3333333333333333,2,-2.0,0
3.0199999999999996,5.0,1,0.012401352874859075,1,-1.0,0
2.26,0.0,1,1.0,0,0,0
3.7100000000000004,2.0,5,3.233926128590971,11,-6.630675579832194,0
2.17,0.0,1,0.07692307692307693,5,-2.1867816091954024,0
5.210000000000001,5.0,3,1.155258495732002,0,0,0
1.3499999999999996,0.0,0,0,0,0,0
4.45,4.0,1,1.0,0,0,0
4.4,0.0,1,1.0,1,-1.0,0
2.7699999999999996,0.0,2,1.0476190476190477,1,-1.0,0
2.34,2.0,1,1.0,2,-0.3333333333333333,0
1.5899999999999999,0.0,4,3.111111111111111,1,0.0,0
4.390000000000001,0.0,0,0,1,-0.2,0
4.78,2.0,2,0.5149727767695099,1,-0.2682926829268293,0
1.88,0.0,0,0,1,-0.7272727272727273,0
2.1500000000000004,0.0,2,1.3333333333333333,0,0,0
0.7599999999999998,4.0,1,0.030303030303030304,3,-2.0,0
4.34,3.0,1,1.0,2,-0.3333333333333333,0
1.5399999999999991,3.0,1,1.0,0,0,0
2.5,2.0,1,1.0,0,0,0
1.7599999999999998,0.0,2,0.624390243902439,4,-2.125,0
2.3099999999999996,4.0,1,1.0,1,-1.0,0
3.1099999999999994,4.0,1,1.0,1,-0.02857142857142857,0
1.8499999999999996,0.0,1,1.0,0,0,0
2.6500000000000004,2.0,0,0,0,0,0
0.5999999999999996,0.0,0,0,0,0,0
3.2,3.0,0,0,0,0,0
1.87,0.0,0,0,3,-1.3333333333333333,0
2.13,4.0,1,1.0,0,0,0
1.38,4.0,0,0,0,0,0
2.9299999999999997,2.0,0,0,0,0,0
3.9700000000000006,4.0,0,0,2,-0.16783216783216784,0
2.62,0.0,1,1.0,1,-0.2,0
2.92,3.0,1,0.4,2,-0.9008003880669415,0
3.7399999999999998,4.0,3,1.476190476190476,10,-4.180162026458161,0
1.4399999999999995,0.0,2,2.0,6,-2.1873910127431255,0
2.67,2.0,3,1.6274509803921569,1,-0.08571428571428572,0
1.8600000000000003,6.0,0,0,0,0,0
2.74,2.0,0,0,1,-0.42857142857142855,0
1.5099999999999998,0.0,4,3.0104166666666665,4,-1.3851829988193625,0
2.33,1.0,1,0.47058823529411764,6,-4.583333333333334,0
1.2300000000000004,2.0,0,0,0,0,0
5.29,4.0,1,1.0,0,0,0
2.4299999999999997,0.0,1,0.05555555555555555,0,0,0
2.45,0.0,0,0,1,-1.0,0
2.04,2.0,0,0,2,-2.0,0
0.29000000000000004,0.0,2,1.1929824561403508,0,0,0
1.9900000000000002,3.0,0,0,3,-0.7303003270889087,0
2.9400000000000004,2.0,3,2.1129032258064515,4,-1.88181366635314,0
1.8999999999999995,1.0,0,0,1,-1.0,0
4.1499999999999995,0.0,0,0,1,-1.0,0
3.1099999999999994,0.0,0,0,10,-6.144229361620665,0
3.0199999999999996,4.0,2,1.5,2,-1.3333333333333333,0
2.0599999999999996,2.0,3,2.1044776119402986,0,0,0
1.4100000000000001,2.0,0,0,4,-2.129259157760117,0
1.67,0.0,1,0.3333333333333333,0,0,0
4.4399999999999995,0.0,1,1.0,9,-7.584458077709612,0
4.41,0.0,1,0.25,7,-6.133333333333333,0
1.4900000000000002,4.0,2,1.0063694267515924,5,-1.0728266269249875,0
1.1300000000000008,0.0,0,0,0,0,0
2.7,2.0,0,0,1,-0.5,0
3.1399999999999997,0.0,1,0.3333333333333333,1,-1.0,0
