-0.4527777777777778,0.5194444444444445,-0.75,0.75,-0.15555555555555559,0.2888888888888889,0.5944444444444444,-0.75,0.75,-0.15555555555555559,0.2888888888888889,0.0,0.0,0.75,0.0,0.0,-0.75,0.75,-0.15555555555555559,0.2888888888888889,0.0,0.0,0.75,1
0.1,1.0,0.0,0.0,0.1,1.0,0.1,0.0,0.0,0.1,1.0,0.0,0.0,0.1,0.1,1.0,0.0,0,0,0,0,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.30625,0.625,0.8,0.75,-0.1875,0.5,0.9875,0.8,0.75,-0.1875,0.5,0.0,0.0,0.9875,0.8,0.75,0.0,0.0,0.0,0.0,-0.1875,0.5,0.9875,1
-0.012499999999999997,0.625,0.8,0.7,-0.2833333333333334,0.6,1.0833333333333335,0.8,0.7,0.0,0.0,-0.2833333333333334,0.6,1.0833333333333335,0.8,0.7,0.0,0.0,-0.225,0.55,-0.4,0.7,1.2000000000000002,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.0785714285714286,0.45892857142857146,0.1,0.25,-0.2571428571428572,0.6678571428571429,0.3571428571428572,0.0,0.1,0.2,0.4,-0.2571428571428572,0.6678571428571429,0.4571428571428572,0.0,0.1,0.2,0.4,-0.8,0.8,0.2857142857142857,0.5357142857142857,1.0857142857142859,1
-0.15555555555555559,0.2888888888888889,-0.15555555555555559,0.2888888888888889,0.0,0.0,0.15555555555555559,0.0,0.0,-0.15555555555555559,0.2888888888888889,0.0,0.0,0.15555555555555559,0.0,0.0,-0.15555555555555559,0.2888888888888889,0.0,0.0,0.0,0.0,0.15555555555555559,1
0.1869047619047619,0.45238095238095244,0.2,0.6,0.18253968253968256,0.40317460317460324,0.017460317460317454,0.0,0.0,0.35,0.55,0.023809523809523808,0.3547619047619048,0.35,0.0,0.0,0.2,0.6,0.5,0.5,0.023809523809523808,0.3547619047619048,0.5,1
0.15,0.3,-0.2,0.1,0.5,0.5,0.7,-0.2,0.1,0.0,0.0,0.5,0.5,0.7,-0.2,0.1,0.0,0.0,0.0,0.0,0.5,0.5,0.7,1
0.8,0.75,0.8,0.75,0.0,0.0,0.8,0.0,0.0,0.8,0.75,0.0,0.0,0.8,0.0,0.0,0.8,0.75,0.0,0.0,0.0,0.0,0.8,1
1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.25,0.3333333333333333,0.25,0.3333333333333333,0.0,0.0,0.25,0.0,0.0,0.25,0.3333333333333333,0.0,0.0,0.25,0.0,0.0,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.25,1
0.4,0.25,0.4,0.25,0.0,0.0,0.4,0.0,0.1,0.8,0.4,0.0,0.0,0.8,0.0,0.0,0.4,0.25,0.0,0.0,0.0,0.0,0.4,1
0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8,0.7,0.0,0.0,0.8,0.7,0.8,0.0,0.0,0.0,0.0,0.8,0.7,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.7,0.8,1
0.33035714285714285,0.6428571428571428,0.375,0.75,0.2857142857142857,0.5357142857142857,0.0892857142857143,0.375,0.75,0.0,0.0,0.2857142857142857,0.5357142857142857,0.375,0.375,0.75,0.0,0.0,0.2857142857142857,0.5357142857142857,0.0,0.0,0.375,1
0.43333333333333335,0.7833333333333333,0.4333333333333333,0.7333333333333333,0.43333333333333335,0.8333333333333334,5.551115123125783e-17,0.0,0.0,0.4333333333333333,0.7333333333333333,0.43333333333333335,0.8333333333333334,0.43333333333333335,0.0,0.0,0.4333333333333333,0.7333333333333333,0.0,0.0,0.43333333333333335,0.8333333333333334,0.43333333333333335,1
0.425,0.825,0.35,0.65,0.5,1.0,0.15000000000000002,0.35,0.65,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.35,0.65,0.0,0.0,0.5,1.0,0.5,1
-0.2,0.05,-0.2,0.05,0.0,0.0,0.2,0.0,0.0,-0.2,0.05,0.0,0.0,0.2,0.0,0.0,-0.2,0.05,0.0,0.0,0.0,0.0,0.2,1
0.2375,0.875,0.1,1.0,0.375,0.75,0.275,0.1,1.0,0.0,0.0,0.375,0.75,0.375,0.0,0.0,0.1,1.0,0.0,0.0,0.375,0.75,0.375,1
0.31666666666666665,0.7125,0.23333333333333334,0.425,0.4,1.0,0.16666666666666669,0.05,0.35,0.4166666666666667,0.5,0.4,1.0,0.3666666666666667,0.05,0.35,0.0,0.0,0.4166666666666667,0.5,0.4,1.0,0.4166666666666667,1
0.125,0.16666666666666666,0.125,0.16666666666666666,0.0,0.0,0.125,0.0,0.0,0.125,0.16666666666666666,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.0,0.0,0.25,1
0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1
0.3,0.2,0.0,0.0,0.3,0.2,0.3,0.0,0.0,0.0,0.0,0.3,0.2,0.3,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.0,0.3,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5,0.7,1.0,0.3,0.3333333333333333,0.8333333333333334,0.6666666666666667,0.0,0.0,0.55,0.65,0.45,0.75,0.55,0.0,0.0,1.0,0.3,0.1,1.0,0.45,0.75,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.2,0.5,0.2,0.5,0.0,0.0,0.2,0.0,0.0,0.2,0.5,0.0,0.0,0.2,0.0,0.0,0.2,0.5,0.0,0.0,0.0,0.0,0.2,1
0.8,0.75,0.0,0.0,0.8,0.75,0.8,0.0,0.0,0.8,0.75,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.75,0.8,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.7125,0.1,0.55,-0.09999999999999998,0.875,0.19999999999999998,0.1,1.0,0.45,0.425,-1.0,1.0,1.45,0.1,1.0,0.1,0.1,0.8,0.75,-1.0,1.0,1.8,1
-0.024999999999999994,0.39166666666666666,0.2,0.2,-0.09999999999999999,0.45555555555555555,0.3,0.2,0.2,0.2,0.3,-0.25,0.5333333333333333,0.45,0.2,0.2,0.0,0.0,0.2,0.3,-0.25,0.5333333333333333,0.45,1
0.6,1.0,0.6,1.0,0.0,0.0,0.6,0.6,1.0,0.0,0.0,0.0,0.0,0.6,0.6,1.0,0.0,0,0,0,0,0,0,1
0.5,0.475,0.5,0.475,0.0,0.0,0.5,0.8,0.75,0.2,0.2,0.0,0.0,0.8,0.8,0.75,0.0,0.0,0.2,0.2,0.0,0.0,0.8,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.7,0.6000000000000001,0.0,0.0,0.7,0.6000000000000001,0.7,0.0,0.0,0.0,0.0,0.7,0.6000000000000001,0.7,0.0,0.0,0.0,0.0,0.7,0.6000000000000001,0.0,0.0,0.7,1
0.15,0.5444444444444444,0.35,0.7,-0.25,0.23333333333333334,0.6,0.2,0.9,0.5,0.5,-0.25,0.23333333333333334,0.75,0.2,0.9,0.0,0.0,0.5,0.5,-0.25,0.23333333333333334,0.75,1
0.8,1.0,0.8,1.0,0.0,0.0,0.8,0.8,1.0,0.0,0.0,0.0,0.0,0.8,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1
0.4,0.6,0.4,0.6,0.0,0.0,0.4,0.4,0.6,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,0.4,1
0.3,0.875,0.5,0.75,0.1,1.0,0.4,0.5,0.75,0.0,0.0,0.1,1.0,0.5,0.5,0.75,0.0,0.0,0.0,0.0,0.1,1.0,0.5,1
0.06666666666666665,0.4666666666666666,0.0,0.0,0.06666666666666665,0.4666666666666666,0.06666666666666665,0.0,0.0,0.0,0.1,0.09999999999999998,0.6499999999999999,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0.1,0.09999999999999998,0.6499999999999999,0.09999999999999998,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
0.13333333333333333,0.20000000000000004,0.1,0.2,0.2,0.2,0.1,0.1,0.2,0.1,0.2,0.2,0.2,0.1,0.1,0.2,0.1,0.2,0.0,0.0,0.2,0.2,0.2,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.25416666666666665,0.48750000000000004,0.3,0.1,0.2388888888888889,0.6166666666666667,0.06111111111111109,0.3,0.1,0.0,0.5,0.35833333333333334,0.675,0.35833333333333334,0.0,0.0,0.3,0.1,0.0,0.5,0.35833333333333334,0.675,0.35833333333333334,1
0.26875,0.5499999999999999,0.375,0.75,0.2333333333333333,0.48333333333333334,0.1416666666666667,0.375,0.75,0.0,0.0,0.2333333333333333,0.48333333333333334,0.375,0.375,0.75,0.0,0.0,0.35,0.7,0.0,0.05,0.375,1
0.1,1.0,0.0,0.0,0.1,1.0,0.1,0.0,0.0,0.0,0.0,0.1,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.75,0.1,1.0,0.1,1
0.3181818181818182,0.7272727272727273,0.0,0.0,0.3181818181818182,0.7272727272727273,0.3181818181818182,0.0,0.0,0.0,0.0,0.3181818181818182,0.7272727272727273,0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.3181818181818182,0.7272727272727273,0.3181818181818182,1
0.7,0.6000000000000001,0.0,0.0,0.7,0.6000000000000001,0.7,0.7,0.6000000000000001,0.0,0.7,0.6000000000000001,0.0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
-0.08750000000000002,0.8,0.7,0.6000000000000001,-0.875,1.0,1.575,0.7,0.6000000000000001,0.0,0.0,-0.875,1.0,1.575,0.7,0.6000000000000001,0.0,0.0,0.0,0.0,-0.875,1.0,1.575,1
0.8,0.75,0.8,0.75,0.0,0.0,0.8,0.0,0.0,0.8,0.75,0.0,0.0,0.8,0.0,0.0,0.8,0.75,0.0,0.0,0.0,0.0,0.8,1
0.7333333333333334,0.6166666666666666,0.8,0.75,0.7111111111111111,0.5722222222222222,0.0888888888888889,0.2,0.2,0.5666666666666667,0.7083333333333333,0.9,0.525,0.7,0.0,0.0,0.8,0.75,0.5666666666666667,0.7083333333333333,1.0,0.3,1.0,1
-0.7,0.2,-0.7,0.2,0.0,0.0,0.7,0.0,0.0,-0.7,0.2,0.0,0.0,0.7,0.0,0.0,0.0,0.0,-0.7,0.2,0.0,0.0,0.7,1
0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,1
0.20833333333333334,0.3,0.20833333333333334,0.3,0.0,0.0,0.20833333333333334,0.4166666666666667,0.5,0.0,0.1,0.0,0.0,0.4166666666666667,0.4166666666666667,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.4166666666666667,1
0.6,1.0,0.6,1.0,0.0,0.0,0.6,0.6,1.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.6,1
1.0,0.3,1.0,0.3,0.0,0.0,1.0,0.0,0.0,1.0,0.3,0.0,0.0,1.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,1.0,1
-0.7,0.8,0.0,0.0,-0.7,0.8,0.7,0.0,0.0,0.0,0.0,-0.7,0.8,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.8,0.7,1
0.3,0.2,0.0,0.0,0.3,0.2,0.3,0.0,0.0,0.0,0.0,0.3,0.2,0.3,0.0,0.0,0.0,0.0,0.2,0.2,0.3,0.2,0.3,1
-0.5,1.0,-0.5,1.0,0.0,0.0,0.5,0.0,0.0,-0.5,1.0,0.0,0.0,0.5,0.0,0.0,-0.5,1.0,0.0,0.0,0.0,0.0,0.5,1
0.07878787878787878,0.48484848484848486,0.05,0.5,0.13636363636363635,0.45454545454545453,0.08636363636363635,0.05,0.5,0.0,0.0,0.13636363636363635,0.45454545454545453,0.13636363636363635,0.1,1.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.45454545454545453,0.13636363636363635,1
0.7,0.5,0.0,0.0,0.7,0.5,0.7,0.0,0.0,0.0,0.0,0.7,0.5,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.5,0.7,1
-0.11666666666666665,0.24444444444444444,0.0,0.0,-0.11666666666666665,0.24444444444444444,0.11666666666666665,0.0,0.0,-0.225,0.175,0.10000000000000002,0.3833333333333333,0.325,0.0,0.0,0.0,0.0,-0.11666666666666665,0.24444444444444444,0.0,0.0,0.11666666666666665,1
0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1
0.6000000000000001,0.775,0.4,0.8,0.8,0.75,0.4,0.0,0.0,0.4,0.8,0.8,0.75,0.8,0.0,0.0,0.0,0.0,0.4,0.8,0.8,0.75,0.8,1
0.5,0.6,0.5,0.6,0.0,0.0,0.5,0.0,0.0,0.5,0.6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.6,0.0,0.0,0.5,1
0.2,0.45,0.4,0.9,0.0,0.0,0.4,0.4,0.9,0.0,0.0,0.0,0.0,0.4,0.4,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1
0.35,0.35,0.2,0.2,0.5,0.5,0.3,0.2,0.2,0.0,0.0,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.16666666666666666,0.35555555555555557,0.0,0.06666666666666667,-0.25,0.5,0.25,0.0,0.0,-0.25,0.5333333333333333,0.0,0.0,0.25,0.0,0.0,0.0,0.06666666666666667,-0.5,1.0,0.0,0.0,0.5,1
-0.09999999999999999,0.2611111111111111,0.0,0.0,-0.09999999999999999,0.2611111111111111,0.09999999999999999,0.0,0.0,-0.4,0.4,0.05000000000000001,0.19166666666666665,0.45,0.0,0.0,0.0,0.0,-0.4,0.4,0.05000000000000001,0.19166666666666665,0.45,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.056613756613756644,0.5820105820105821,-0.007142857142857173,0.7285714285714286,-0.15555555555555559,0.2888888888888889,0.1484126984126984,0.7,0.6000000000000001,-0.43492063492063493,0.573015873015873,0.0,0.0,1.1349206349206349,0.7,0.6000000000000001,-0.7142857142857143,0.8571428571428571,-0.15555555555555559,0.2888888888888889,0.0,0.0,1.4142857142857141,1
0.5,0.75,0.5,0.75,0.0,0.0,0.5,0.5,0.75,0.0,0.0,0.0,0.0,0.5,0.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1
0.8,0.4,0.0,0.0,0.8,0.4,0.8,0.0,0.0,0.0,0.0,0.8,0.4,0.8,0.0,0.0,0.0,0.0,0.8,0.4,0.0,0.0,0.8,1
0.25,0.25,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1
0.8,0.75,0.0,0.0,0.8,0.75,0.8,0.0,0.0,0.0,0.0,0.8,0.75,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.75,0.8,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5,0.6,0.5,0.6,0.0,0.0,0.5,0.0,0.0,0.5,0.6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.6,0.0,0.0,0.5,1
-0.05,0.4,0.0,0.0,-0.05,0.4,0.05,0.0,0.0,0.0,0.0,-0.05,0.4,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.4,0.05,1
0.4,0.9,0.4,0.9,0.0,0.0,0.4,0.4,0.9,0.0,0.0,0.0,0.0,0.4,0.4,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1
-0.5,1.0,0.0,0.0,-0.5,1.0,0.5,0.0,0.0,0.0,0.0,-0.5,1.0,0.5,0.0,0.0,0.0,0.0,-0.5,1.0,0.0,0.0,0.5,1
-0.30000000000000004,0.6000000000000001,0.0,0.0,-0.30000000000000004,0.6000000000000001,0.30000000000000004,0.0,0.0,0.2,0.30000000000000004,-0.8,0.9,1.0,0.0,0.0,0.0,0.0,0.2,0.30000000000000004,-0.8,0.9,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.35,0.65,0.0,0.0,0.35,0.65,0.35,0.0,0.0,0.0,0.0,0.35,0.65,0.35,0.35,0.65,0.0,0,0,0,0,0,0,1
0.275,0.375,0.2,0.2,0.35,0.55,0.14999999999999997,0.2,0.2,0.2,0.2,0.35,0.55,0.14999999999999997,0.2,0.2,0.2,0.2,0.0,0.5,0.7,0.6000000000000001,0.7,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.3125,0.6875,-0.3125,0.6875,0.0,0.0,0.3125,-0.3125,0.6875,0.0,0.0,0.0,0.0,0.3125,-0.3125,0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,1
0.2,0.2,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,1
0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,1
0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1
0.8,0.75,0.8,0.75,0.0,0.0,0.8,0.8,0.75,0.0,0.0,0.0,0.0,0.8,0.8,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1
0.7,0.6000000000000001,0.0,0.0,0.7,0.6000000000000001,0.7,0.0,0.0,0.0,0.0,0.7,0.6000000000000001,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.6000000000000001,0.7,1
0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.04999999999999999,0.2,-0.2,0.4,0.3,0.0,0.5,-0.2,0.4,0.3,0.0,0.0,0.0,0.5,0.0,0.0,-0.2,0.4,0.3,0.0,0.0,0.0,0.5,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5,1.0,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.175,0.22499999999999998,0.0,0.1,0.2333333333333333,0.26666666666666666,0.2333333333333333,0.0,0.1,0.5,0.5,0.1,0.15000000000000002,0.5,0.0,0.1,0.0,0.0,0.25,0.3,0.2,0.2,0.25,1
-0.19999999999999998,0.8333333333333334,-0.19999999999999998,0.8333333333333334,0.0,0.0,0.19999999999999998,0.0,0.75,-0.6,1.0,0.0,0.0,0.6,0.0,0.75,0.0,0.0,-0.6,1.0,0.0,0.0,0.6,1
0.75,0.8,0.0,0.0,0.75,0.8,0.75,0.0,0.0,0.8,0.7,0.7,0.9,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.8,0.75,1
0.8,0.7,0.0,0.0,0.8,0.7,0.8,0.0,0.0,0.0,0.0,0.8,0.7,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.7,0.8,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.35,0.95,0.2,0.9,0.5,1.0,0.3,0.0,0.0,0.35,0.95,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.2,0.9,0.5,1.0,0.5,1
0.6,0.6000000000000001,0.0,0.0,0.6,0.6000000000000001,0.6,0.0,0.0,0.7,0.6000000000000001,0.5,0.6,0.7,0.0,0.0,0.0,0.0,0.7,0.6000000000000001,0.5,0.6,0.7,1
0.225,0.6,0.25,1.0,0.2,0.2,0.04999999999999999,0.25,1.0,0.0,0.0,0.2,0.2,0.25,0.0,0.0,0.25,1.0,0.0,0.0,0.2,0.2,0.25,1
0.2,0.2,0.2,0.2,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1
0.5,0.8888888888888888,0.0,0.0,0.5,0.8888888888888888,0.5,0.0,0.0,0.0,0.0,0.5,0.8888888888888888,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8888888888888888,0.5,1
0.35,0.35000000000000003,0.0,0.1,0.7,0.6000000000000001,0.7,0.0,0.1,0.0,0.0,0.7,0.6000000000000001,0.7,0.0,0.1,0.0,0.0,0.7,0.6000000000000001,0.0,0.0,0.7,1
0.4000000000000001,0.9,0.4000000000000001,0.9,0.0,0.0,0.4000000000000001,0.4000000000000001,0.9,0.0,0.0,0.0,0.0,0.4000000000000001,0.4000000000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000000000001,1
0.8,1.0,0.0,0.0,0.8,1.0,0.8,0.0,0.0,0.0,0.0,0.8,1.0,0.8,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,0.8,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
0.9,1.0,0.0,0.0,0.9,1.0,0.9,0.0,0.0,0.9,1.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.0,0.9,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
0.3333333333333333,0.6666666666666666,0.2,0.9,0.4,0.55,0.2,0.0,0.0,0.1,0.5,0.8,1.0,0.8,0.0,0.0,0.2,0.9,0.0,0.1,0.8,1.0,0.8,1
0.0,0.7,0.5,0.5,-0.5,0.9,1.0,0.0,0.0,0.5,0.5,-0.5,0.9,1.0,0.0,0.0,0.5,0.5,0.0,0.0,-0.5,0.9,1.0,1
0.1,1.0,0.0,0.0,0.1,1.0,0.1,0.0,0.0,0.0,0.0,0.1,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.1,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.22499999999999998,0.325,0.3,0.65,0.15,0.0,0.15,0.3,0.65,0.0,0.0,0.3,0.0,0.3,0.3,0.5,0.3,0.8,0.0,0.0,0.3,0.0,0.3,1
